2142216706933,477.1225,83.36750000000001
2142216740415,479.7445,83.24776
2142216773623,481.2519,83.26349999999999
2142216807104,482.0763,83.62743
2142216840484,482.4329,84.35193
2142216873924,482.6357,85.60164
2142216907148,482.7839,87.0831
2142216940754,484.0269,86.83557999999999
2142216973956,486.4315,84.9543
2142217007377,489.2527,82.85619
2142217040526,492.8739,79.44428000000001
2142217074020,496.2191,77.42059
2142217107623,499.0097,77.91516
2142217140972,501.5204,77.20158000000001
2142217174377,503.24,75.88516
2142217207828,504.6011,75.67655000000001
2142217241075,505.6072,75.50359
2142217274467,505.4941,76.48088
2142217307821,505.5852,76.64469
2142217342347,507.5252,72.76018999999999
2142217374533,508.518,69.67036
2142217407894,509.4032,66.87096
2142217442709,510.1009,65.86944
2142217474600,510.2026,69.96552
2142217507956,509.7908,72.96088
2142217541320,510.185,74.03008
2142217574747,511.1446,72.87048
2142217608074,511.9223,71.51823
2142217641522,512.2939,69.66309
2142217674815,513.385,65.05
2142217708232,513.6928,60.83276
2142217741596,513.5724,61.18276
2142217775053,512.9453,61.60938
2142217808425,513.2481,63.4812
2142217841657,513.3533,64.21554999999999
2142217874947,512.7816,65.15326
2142217908390,513.213,65.34220999999999
2142217941735,511.012,73.06972
2142217975055,510.2033,77.18684
2142218008407,509.5927,78.15900000000001
2142218041942,509.6836,78.54557
2142218076452,510.2605,79.49681
2142218108576,510.8736,80.35120999999999
2142218141892,511.3557,81.24769999999999
2142218175421,512.3792,81.79756999999999
2142218208694,513.7721,82.07977
2142218241977,514.742,81.96947
2142218275293,517.3273,79.35742999999999
2142218308727,520.4827,75.02934
2142218342048,522.3907,73.52769000000001
2142218375400,524.4302,72.56395999999999
2142218408606,526.6797,72.09471000000001
2142218442043,526.8533,76.67314
2142218475564,529.0442,75.43535
2142218508357,531.6,74.72418999999999
2142218542265,533.5504,74.15097
2142218575744,534.8525,72.86331
2142218609048,535.5413,71.75
2142218642302,536.5826,70.3942
2142218675930,536.7593000000001,68.81480999999999
2142218709080,536.3516,69.97951999999999
2142218742346,536.2385,70.46975
2142218775874,536.669,70.39436000000001
2142218809214,536.532,69.72
2142218842642,536.6265,69.12062
2142218876017,536.3958,69.49583
2142218909248,536.7092,70.12334
2142218942586,536.0507,69.47463999999999
2142218975615,535.7174,72.71196
2142219009342,534.3237,77.32198
2142219042665,534.9126,78.05828
2142219076023,536.2034,78.77952000000001
2142219109669,538.1336,79.61942999999999
2142219142797,540.0814,80.55006
2142219176208,541.7373,81.536
2142219209584,543.3702,82.15568
2142219242854,545.1369,82.19538
2142219276182,546.7027,81.91892
2142219309639,549.4669,80.64127999999999
2142219343036,553.7197,75.6763
2142219376266,556.5,74.13636
2142219409676,557.3229,74.78997
2142219443059,556.9296000000001,79.48491
2142219476336,557.4847,80.97745999999999
2142219509824,558.679,82.01913999999999
2142219544358,560.3588999999999,82.49451999999999
2142219576416,562.2297,83.09663999999999
2142219609843,563.3616,84.28531
2142219643326,563.3667,85.89563
2142219676537,563.7866,86.95029
2142219710224,563.997,87.36662
2142219742739,563.6695999999999,89.09795
2142219776717,563.1683,91.60223000000001
2142219810227,562.2005,94.6748
2142219843458,559.7757,98.39163000000001
2142219876818,556.4091,102.9767
2142219910245,553.0512,107.662
2142219943608,560.5613,107.0221
2142219976952,559.5859,111.7879
2142220009850,548.8574,120.4108
2142220043603,546.6965,125.0135
2142220077058,545.0688,128.3579
2142220110382,543.9157,131.4188
2142220143802,542.8461,134.7547
2142220177283,541.559,138.3304
2142220210533,540.7716,141.3988
2142220243810,539.5597,145.1382
2142220276686,538.4825,148.8592
2142220310635,538.54,152.6965
2142220343888,538.5883,156.6953
2142220377309,537.5155999999999,160.06
2142220410753,532.7627,161.9675
2142220444075,527.6934,162.7426
2142220477396,525.4554000000001,163.6308
2142220510671,511.0074,158.933
2142220544078,506.3413,157.2452
2142220577463,503.4047,155.5289
2142220610891,496.7585,150.9396
2142220644180,493.4704,148.0862
2142220677592,491.1868,146.6424
2142220710892,488.6862,144.632
2142220744216,489.9739,148.3595
2142220777054,488.9517,149.772
2142220810661,486.3606,149.7687
2142220843866,483.56,150.3518
2142220877197,481.24,151.3511
2142220910744,478.2563,152.5793
2142220944109,474.6696,151.899
2142220977533,467.4612,143.8708
2142221013609,462.8911,139.0436
2142221044471,459.9364,136.2895
2142221077769,458.2148,133.3796
2142221111007,456.3471,131.0846
2142221146852,455.6022,129.1604
2142221178179,454.3312,127.757
2142221211152,452.8304,127.3326
2142221244488,452.7068,126.7713
2142221277927,452.0865,126.5
2142221311413,0,0
2142221344563,449.2746,127.067
2142221381132,448.4892,127.3658
2142221411451,447.6546,127.9211
2142221444667,446.5376,128.9093
2142221479331,445.4794,130.4175
2142221511408,443.8983,132.7049
2142221544896,442.6774,137.3802
2142221578461,441.9343,141.2924
2142221611667,441.3291,145.0299
2142221644942,440.7838,148.3581
2142221678379,440.1172,151.9728
2142221711582,439.2287,155.4906
2142221744971,437.7657,158.1063
2142221778479,436.6076,160.8776
2142221811729,435.8678,163.4711
2142221845171,434.2579,164.9344
2142221878505,432.9608,167.2941
2142221911863,431.082,165.5246
2142221945133,429.6559,169.0036
2142221978608,0,0
2142222011865,0,0
2142222045328,0,0
2142222078653,450.7665,199.2527
2142222112071,452.6325,202.0275
2142222145362,455.7019,205.1538
2142222179685,442.25,198.6667
2142222212055,437.3915,200.6185
2142222245485,437.787,200.4205
2142222279776,438.4722,200.9167
2142222312264,0,0
2142222345466,0,0
2142222379082,0,0
2142222412357,0,0
2142222445698,0,0
2142222479112,0,0
2142222512533,0,0
2142222545848,0,0
2142222579348,0,0
2142222612634,0,0
2142222645986,488.2222,215.2107
2142222679315,477.8904,216.2663
2142222712750,464.3689,217.1651
2142222746131,464.5925,219.5363
2142222779431,465.1638,220.7797
2142222812845,487,225.1481
2142222845739,489.4926,224.2137
2142222879607,489.2703,226.1261
2142222913159,489.3792,228.2148
2142222946320,0,0
2142222980631,0,0
2142223013076,0,0
2142223047332,0,0
2142223080803,480.7182,231.9038
2142223112552,477.8725,233.285
2142223146475,475.599,234.7208
2142223180758,472.3278,236.6254
2142223214150,0,0
2142223246481,0,0
2142223280902,456.7119,238.5786
2142223314294,444.2489,236.0349
2142223346742,445.7934,239.5868
2142223380930,454.8182,247.9545
2142223414422,453.4566,248.1715
2142223446751,455.5036,252.2264
2142223480074,457.9823,253.9742
2142223514530,466.9252,257.465
2142223546347,465.6252,257.7221
2142223580306,462.3683,257.7588
2142223614690,464.5585,258.2681
2142223646875,476.4946,259.9586
2142223680296,466.3394,259.4879
2142223714668,465.4855,259.6109
2142223747976,0,0
2142223780473,0,0
2142223814784,463.2719,261.2016
2142223847187,461.1068,262.0434
2142223880462,454.1815,262
2142223914077,0,0
2142223947317,446.7555,262.9781
2142223980609,0,0
2142224014923,437.6689,261.3669
2142224048174,443.3338,265.6554
2142224080611,442.5886,266.4424
2142224114416,440.4828,266.6947
2142224147846,439.1005,266.9876
2142224180816,0,0
2142224215238,427.9733,261.0883
2142224247510,436.669,267.2857
2142224280898,436.3984,267.471
2142224315077,432.9168,265.5401
2142224348556,436.0135,268.3966
2142224380858,434.9886,268.4464
2142224415259,428.9575,264.5731
2142224448679,430.7946,267.5109
2142224481073,0,0
2142224515494,0,0
2142224548863,425.4934,270.2697
2142224582085,422.9727,270.3424
2142224615366,419.9498,269.6808
2142224648796,416.4314,267.9262
2142224682174,413.3586,266.5115
2142224715553,412.4342,267.2
2142224748901,407.5142,258.8434
2142224782464,406.698,260.5147
2142224815781,405.1918,258.1607
2142224848872,403.675,254.1702
2142224882344,400.0137,244.2847
2142224915795,400.164,242.6424
2142224948973,400.0225,240.4719
2142224982490,400.0889,240.4222
2142225015773,0,0
2142225049285,0,0
2142225082551,0,0
2142225115924,0,0
2142225149398,0,0
2142225182668,393.1,237.9605
2142225215090,393.0588,231.4135
2142225249478,391.7406,227.068
2142225282868,389.1859,230.0505
2142225315250,387.7568,228.9407
2142225349496,386.4009,228.6221
2142225382889,385.4647,228.5208
2142225415281,384.2952,228.29
2142225449629,382.9969,227.626
2142225482986,381.8595,227.2141
2142225515879,381.0118,227.5403
2142225549659,380.3095,228.5262
2142225583174,379.9466,230.4493
2142225616326,379.313,232.1501
2142225649805,378.8256,234.7137
2142225683145,378.9571,238.2146
2142225716488,0,0
2142225749772,379.3813,244.9275
2142225782638,380.7461,249.0676
2142225816589,0,0
2142225849916,0,0
2142225883179,0,0
2142225916646,0,0
2142225950038,0,0
2142225983045,0,0
2142226016764,0,0
2142226050176,0,0
2142226083612,422.584,287.6553
2142226116876,427.7598,288.9843
2142226150230,434.2995,290.4183
2142226183511,439.7526,291.9158
2142226216922,441.4685,291.0563
2142226250265,434.6889,291.7657
2142226283653,440.7694,293.9705
2142226317071,449.744,296.9759
2142226350489,445.493,300.0372
2142226383755,0,0
2142226417267,0,0
2142226450532,0,0
2142226483783,480.3687,305.3104
2142226516075,0,0
2142226550582,0,0
2142226583958,477.9024,308.3476
2142226617200,483.8103,308.6956
2142226650699,488.6926,307.5214
2142226684024,494.2769,305.1726
2142226717454,499.1949,304.5014
2142226750893,510.8848,295.2212
2142226783547,516.0823,292.55
2142226817039,517.1827,293.9663
2142226850879,518.6022,296.9821
2142226884075,523.5529,292.901
2142226917596,528.3346,290.0818
2142226950874,532.7922,286.9066
2142226984254,536.6805000000001,284.3698
2142227017662,539.4255000000001,282.4681
2142227051033,541.3686,281.4914
2142227084519,541.9438,280.0296
2142227117762,544.4941,269.3849
2142227151127,544.8203999999999,269.2511
2142227184459,545.2,269.3913
2142227217848,543.7446,271.2434
2142227250950,542.8762,272.5604
2142227284701,541.835,275.2199
2142227317905,542.1635,273.3097
2142227350702,541.6424,274.3013
2142227384529,540.9323000000001,276.2234
2142227418050,540.3994,279.0015
2142227451428,534.7808,289.2315
2142227484838,535.4942,287.9539
2142227517697,536.777,286.8199
2142227551562,534.7213,290.2842
2142227584789,532.0339,293.9557
2142227618166,528.7628999999999,297.7755
2142227651593,523.3962,302.3377
2142227684875,517.8733,306.1433
2142227721490,513.8578,309.1437
2142227751786,508.5283,311.4167
2142227785101,501.9804,313.5894
2142227818250,491.5887,315.1177
2142227851939,483.6975,315.7295
2142227885137,478.7724,315.7957
2142227918554,467.7759,314.2361
2142227951844,462.6487,313.5081
2142227985242,0,0
2142228018539,0,0
2142228051763,0,0
2142228084962,0,0
2142228118631,0,0
2142228151943,0,0
2142228185337,0,0
2142228218766,459.9187,321.4142
2142228252216,463.722,323.6764
2142228285627,465.9226,325.3942
2142228318963,465.1519,326.2018
2142228351663,466.5718,327.087
2142228385557,465.4169,327.5224
2142228418950,465.7266,328.3849
2142228452284,469.1523,329.7733
2142228485606,464.2405,328.5063
2142228519077,463.8765,330.1211
2142228552691,464.8555,332.609
2142228585870,469.8814,336.823
2142228619119,463.0609,335.7664
2142228652630,461.343,336.3887
2142228685852,459.3697,336.7503
2142228719233,457.2986,336.7713
2142228752544,455.3396,336.8632
2142228785992,452.8908,335.4769
2142228819459,0,0
2142228852621,0,0
2142228886127,0,0
2142228919463,0,0
2142228952712,442.1807,325.4591
2142228986151,441.028,325.2132
2142229019516,438.9656,325.0942
2142229053019,437.303,324.7914
2142229086227,436.7077,324.7307
2142229119606,436.3359,325.1718
2142229152964,435.9625,326.1799
2142229186234,435.7779,326.6585
2142229219615,435.4221,327.0067
2142229253066,434.6913,326.8377
2142229286410,434.1104,326.339
2142229319796,434.4756,326.503
2142229355470,435.7389,327.9833
2142229386571,441.2957,335.8391
2142229419890,441.3867,336.0933
2142229453214,441.0763,336.7102
2142229486658,437.8113,335.3122
2142229520097,432.8209,332.6477
2142229553328,432.2243,335.4556
2142229586729,432.804,338.995
2142229619964,433.7644,342.8684
2142229653333,434.406,346.4085
2142229686687,435.9656,349.8206
2142229720175,437.3043,353.1351
2142229753597,438.7113,355.947
2142229786864,445.0881,361.2569
2142229820370,0,0
2142229853611,0,0
2142229887006,0,0
2142229919613,0,0
2142229953167,0,0
2142229986960,0,0
2142230020411,0,0
2142230053190,0,0
2142230086709,431.3806,356.6227
2142230120548,426.6286,354.0705
2142230153803,422.4317,351.6471
2142230187335,418.6092,349.3438
2142230220632,415.3479,348.6477
2142230253877,412.7135,348.584
2142230286723,410.1855,349.0345
2142230320839,407.467,349.3944
2142230353980,406.4381,352.6571
2142230387355,404.3134,354.5869
2142230420801,400.1735,347.9273
2142230457112,397.5341,345.9261
2142230487591,395.6284,345.4037
2142230520828,393.9561,344.8152
2142230554269,392.5523,343.9696
2142230589718,391.0918,341.7113
2142230621070,389.9629,339.2347
2142230654271,388.344,336.6966
2142230687598,386.53,334.5182
2142230721174,383.9653,332.9884
2142230754392,380.1563,332.0228
2142230787922,376.4665,332.1958
2142230821529,372.931,332.7163
2142230854471,368.9945,334.1164
2142230887862,365.158,336.0292
2142230921315,361.8684,338.2609
2142230954594,358.4871,340.2798
2142230987883,355.3841,342.5992
2142231021281,353.6779,345.3669
2142231054774,352.4086,352.055
2142231088145,350.1221,348.6192
2142231121407,348.8941,348.6206
2142231154799,348.5747,348.9936
2142231187531,348.6152,349.4556
2142231221205,348.4881,350.9406
2142231254562,346.7688,347.3719
2142231287908,345.4155,348.1081
2142231321158,344.2951,341.7547
2142231354671,343.5666,338.3536
2142231388231,342.0138,336.1105
2142231421646,339.5117,334.0328
2142231454888,336.4635,332.3852
2142231488298,332.5522,330.3267
2142231521550,327.5915,328.9485
2142231554734,320.7166,333.4283
2142231588327,318.7114,329.9102
2142231621606,315.6154,330.5105
2142231655374,312.6133,333.094
2142231688562,309.9951,334.9186
2142231721438,307.0548,336.4484
2142231755233,304.3427,338.2737
2142231788561,301.0955,339.8722
2142231822364,298.0644,340.7412
2142231855196,296.1481,341.0658
2142231888656,294.6663,340.6045
2142231922284,293.7888,339.0286
2142231955583,293.4402,336.9164
2142231988910,293.5401,335.3484
2142232022350,293.2264,333.2977
2142232055683,292.8596,331.5662
2142232088990,292.41,330.4394
2142232122413,292.4595,328.8024
2142232155644,292.5759,327.3633
2142232189189,293.0208,325.4007
2142232222362,293.8632,323.4224
2142232255716,294.7942,321.0645
2142232290503,295.738,319.6201
2142232322523,295.4399,319.0733
2142232355900,295.5214,318.2337
2142232389236,295.4611,317.0869
2142232422657,294.536,316.81
2142232455940,294.8387,314.9056
2142232489286,294.2449,314.7876
2142232522740,293.0168,315.2828
2142232556236,290.0063,317.2949
2142232589348,285.7336,321.564
2142232622865,283.5552,322.7122
2142232656382,281.1253,323.14
2142232690618,276.5829,325.7529
2142232722443,272.4064,329.5776
2142232755741,265.8589,335.0082
2142232790560,262.286,336.5458
2142232822368,259.4026,334.013
2142232856486,257.9783,328.9253
2142232889887,256.0693,326.7129
2142232923044,253.994,325.5308
2142232956386,251.5799,325.2113
2142232990718,249.684,324.4837
2142233024105,248.1519,323.7062
2142233056565,247.3479,322.1049
2142233090839,247.3984,320.0294
2142233124228,248.7481,316.954
2142233157337,250.5471,314.1595
2142233190805,252.8758,311.1599
2142233224199,254.9586,309.5093
2142233256726,256.4267,307.5809
2142233290195,257.1397,305.9054
2142233324423,257.8344,304.1775
2142233356973,257.1441,302.1073
2142233390289,254.6714,300.4151
2142233424360,252.1584,298.4642
2142233457794,250.1648,296.6923
2142233492822,248.5478,295.2542
2142233524509,247.4488,294.2141
2142233557852,246.8937,294.0531
2142233590532,245.924,294.543
2142233624935,244.5479,295.0139
2142233658101,243.0408,295.2215
2142233690555,240.5809,295.4089
2142233724669,237.5121,296.2038
2142233757552,235.1825,296.3494
2142233790655,235.4455,295.1463
2142233824887,236.864,293.2792
2142233857321,237.2664,291.7688
2142233890602,237.3001,290.7358
2142233925076,237.4358,289.6474
2142233958260,236.6305,288.3997
2142233990634,233.783,288.5948
2142234026053,228.9956,288.7868
2142234057383,229.4834,287.4013
2142234090256,230.8311,286.6689
2142234125116,233.1216,285.2959
2142234158421,236.6721,284.3864
2142234190855,239.7908,283.4667
2142234224823,241.9977,283.0306
2142234258672,243.1247,281.665
2142234290936,242.5206,280.9927
2142234326000,240.6915,280.1816
2142234358682,238.6856,280.0792
2142234391075,236.9976,279.7692
2142234425474,235.7064,279.3899
2142234458876,235.4662,278.8806
2142234490603,243.7896,275.9088
2142234525562,245.3257,274.1947
2142234558846,246.231,271.5229
2142234591348,246.8365,268.1939
2142234625586,246.8605,264.3288
2142234659064,248.124,260.8507
2142234692348,248.8175,257.6399
2142234725690,249.7161,254.3685
2142234759759,250.856,252.1362
2142234792430,252.4662,251.1401
2142234825812,254.2396,249.7372
2142234859250,255.7264,248.3153
2142234892346,257.9123,246.8318
2142234925711,259.3573,244.9764
2142234959331,260.2672,242.8761
